timestamp,iso_time,cumulative_distance_m,steering_angle_deg,angle_change_deg,distance_increment_m,vehicle_speed_mps,wheel_speed_FL_kmh,wheel_speed_FR_kmh,wheel_speed_RL_kmh,wheel_speed_RR_kmh,yaw_rate_deg_s,lateral_accel_mps2,longitudinal_accel_mps2,signal_quality_score,data_completeness,message_count
1761127528.4268,2025-10-22T11:05:28.426800,47.039364680854796,290.6,1.5,0.5003186843047587,1.3932291666666667,4.9375,5.875,4.53125,5.5,10.479999999999997,0.16999999999999993,0.0600000000000005,,100.0,3237
1761127528.726819,2025-10-22T11:05:28.726819,47.458612969559084,295.6,5.0,0.41924828870428854,1.3975694444444444,4.96875,5.96875,4.5,5.5625,10.969999999999999,0.3100000000000005,-0.02999999999999936,,100.0,3267
1761127529.086726,2025-10-22T11:05:29.086726,47.96329796521199,297.7,2.099999999999966,0.5046849956529087,1.4105902777777777,4.875,6.09375,4.5,5.65625,11.46,0.10999999999999943,0.0,,100.0,3303
1761127529.446899,2025-10-22T11:05:29.446899,48.47937964937753,298.5,0.8000000000000114,0.5160816841655347,1.4670138888888888,5.0625,6.25,4.78125,5.78125,12.189999999999998,0.2400000000000002,-0.02999999999999936,,100.0,3339
1761127529.806797,2025-10-22T11:05:29.806797,49.0022713639256,293.5,-5.0,0.5228917145480736,1.4496527777777777,5.125,6.25,4.59375,5.84375,12.159999999999997,0.33000000000000007,0.009999999999999787,,100.0,3375
1761127529.896671,2025-10-22T11:05:29.896671,49.119074852723216,288.3,-5.199999999999989,0.11680348879761482,1.4626736111111112,5.21875,6.34375,4.6875,5.84375,11.75,0.049999999999998934,0.0600000000000005,,100.0,3384
1761127529.996813,2025-10-22T11:05:29.996813,49.266620940632286,283.1,-5.199999999999989,0.14754608790907042,1.4887152777777777,5.25,6.3125,4.84375,5.875,11.469999999999999,0.07000000000000028,0.08000000000000007,,100.0,3394
1761127530.146742,2025-10-22T11:05:30.146742,49.506555067168335,278.0,-5.100000000000023,0.23993412653604906,1.5147569444444444,5.28125,6.34375,4.96875,5.9375,11.229999999999997,0.3100000000000005,-0.009999999999999787,,100.0,3409
1761127530.266823,2025-10-22T11:05:30.266823,49.687776867714184,272.6,-5.399999999999977,0.18122180054584902,1.5017361111111112,5.3125,6.40625,4.9375,5.875,10.86,0.4299999999999997,-0.09999999999999964,,100.0,3421
1761127530.366778,2025-10-22T11:05:30.366778,49.837572713279044,267.40000000000003,-5.199999999999989,0.14979584556486003,1.5060763888888888,5.3125,6.34375,4.875,5.96875,11.0,0.20999999999999908,-0.120000000000001,,100.0,3431
1761127530.456336,2025-10-22T11:05:30.456336,49.95855303067298,262.3,-5.100000000000023,0.12098031739393633,1.519097222222222,5.34375,6.28125,4.9375,6.0,10.719999999999999,0.16999999999999993,0.049999999999998934,,100.0,3440
1761127530.546735,2025-10-22T11:05:30.546735,50.10970457043082,256.90000000000003,-5.399999999999977,0.15115153975784068,1.5104166666666665,5.34375,6.34375,4.9375,5.9375,10.5,0.0,0.02999999999999936,,100.0,3449
1761127530.616345,2025-10-22T11:05:30.616345,50.200767932045764,251.4,-5.500000000000028,0.09106336161494255,1.519097222222222,5.34375,6.375,5.0,5.9375,10.489999999999995,0.08000000000000007,0.0,,100.0,3456
1761127530.676305,2025-10-22T11:05:30.676305,50.29187890907954,246.20000000000002,-5.199999999999989,0.0911109770337788,1.519097222222222,5.34375,6.34375,5.0,5.9375,10.259999999999998,0.2699999999999996,-0.02999999999999936,,100.0,3462
1761127530.736347,2025-10-22T11:05:30.736347,50.38350755245319,240.60000000000002,-5.599999999999994,0.09162864337364596,1.5277777777777777,5.375,6.3125,5.0625,5.9375,9.920000000000002,0.25,-0.05000000000000071,,100.0,3468
1761127530.79661,2025-10-22T11:05:30.796610,50.47548664837245,234.5,-6.100000000000023,0.0919790959192639,1.5364583333333333,5.34375,6.375,5.09375,5.96875,9.61,0.16999999999999993,-0.02999999999999936,,100.0,3474
1761127530.856403,2025-10-22T11:05:30.856403,50.567307190762605,228.70000000000002,-5.799999999999983,0.09182054239015258,1.5321180555555556,5.40625,6.28125,5.0625,5.96875,9.799999999999997,0.16999999999999993,0.03999999999999915,,100.0,3480
1761127530.916349,2025-10-22T11:05:30.916349,50.65935495206049,223.20000000000002,-5.5,0.09204776129788428,1.5364583333333333,5.40625,6.40625,5.0625,6.0,9.619999999999997,0.03999999999999915,0.019999999999999574,,100.0,3486
1761127530.986814,2025-10-22T11:05:30.986814,50.78269042385119,217.8,-5.400000000000006,0.12333547179070337,1.5538194444444444,5.4375,6.28125,5.15625,6.03125,9.43,0.0,0.07000000000000028,,100.0,3493
1761127531.076279,2025-10-22T11:05:31.076279,50.90729542697468,212.60000000000002,-5.199999999999989,0.12460500312348444,1.5625,5.4375,6.28125,5.25,6.0,8.54,0.07000000000000028,0.02999999999999936,,100.0,3502
1761127531.156327,2025-10-22T11:05:31.156327,51.031799293640574,207.3,-5.300000000000011,0.12450386666589708,1.5625,5.4375,6.3125,5.25,6.0,8.5,0.3200000000000003,0.0,,100.0,3510
1761127531.226709,2025-10-22T11:05:31.226709,51.156623939880056,201.70000000000002,-5.599999999999994,0.12482464623948175,1.558159722222222,5.4375,6.34375,5.21875,6.0,8.75,0.4599999999999991,0.0,,100.0,3517
1761127531.286812,2025-10-22T11:05:31.286812,51.250646968061716,195.8,-5.900000000000006,0.09402302818165964,1.5668402777777777,5.46875,6.375,5.25,6.03125,8.46,0.40000000000000036,0.0,,100.0,3523
1761127531.346715,2025-10-22T11:05:31.346715,51.344896396622055,189.70000000000002,-6.099999999999994,0.0942494285603388,1.5625,5.53125,6.25,5.3125,5.9375,8.089999999999996,0.10999999999999943,0.14000000000000057,,100.0,3529
1761127531.396544,2025-10-22T11:05:31.396544,51.407551348416334,184.4,-5.300000000000011,0.06265495179427916,1.5842013888888888,5.53125,6.25,5.28125,6.125,7.689999999999998,0.019999999999999574,0.019999999999999574,,100.0,3534
1761127531.446686,2025-10-22T11:05:31.446686,51.502898579670315,179.0,-5.400000000000006,0.09534723125398159,1.5885416666666665,5.5625,6.3125,5.34375,6.09375,7.269999999999996,0.07000000000000028,0.16999999999999993,,100.0,3539
1761127531.496268,2025-10-22T11:05:31.496268,51.5666607601775,173.8,-5.199999999999989,0.06376218050718307,1.597222222222222,5.5625,6.28125,5.4375,6.0625,7.350000000000001,0.0,0.25,,100.0,3544
1761127531.546774,2025-10-22T11:05:31.546774,51.66346861980855,168.5,-5.300000000000011,0.0968078596310491,1.6145833333333333,5.625,6.375,5.5,6.125,7.32,0.08999999999999986,0.1999999999999993,,100.0,3549
1761127531.59629,2025-10-22T11:05:31.596290,51.727834825093545,163.5,-5.0,0.06436620528499759,1.6059027777777777,5.6875,6.375,5.46875,6.09375,7.119999999999997,0.03999999999999915,0.20999999999999908,,100.0,3554
1761127531.646806,2025-10-22T11:05:31.646806,51.82362112113171,158.5,-5.0,0.09578629603816324,1.6015625,5.6875,6.4375,5.4375,6.09375,7.049999999999997,0.009999999999999787,0.07000000000000028,,100.0,3559
1761127531.706718,2025-10-22T11:05:31.706718,51.91932186380856,152.9,-5.599999999999994,0.09570074267685413,1.597222222222222,5.71875,6.28125,5.5,6.0,6.839999999999996,0.0,0.11999999999999922,,100.0,3565
1761127531.766694,2025-10-22T11:05:31.766694,52.01623726532691,147.5,-5.400000000000006,0.09691540151834488,1.6232638888888888,5.6875,6.28125,5.59375,6.09375,6.140000000000001,-0.02999999999999936,0.08000000000000007,,100.0,3571
1761127531.836338,2025-10-22T11:05:31.836338,52.11394392471347,141.9,-5.599999999999994,0.09770665938656009,1.6276041666666665,5.6875,6.28125,5.625,6.09375,5.75,0.129999999999999,0.15000000000000036,,100.0,3578
1761127531.896264,2025-10-22T11:05:31.896264,52.21120390316679,136.8,-5.099999999999994,0.09725997845332301,1.6319444444444444,5.75,6.34375,5.59375,6.15625,5.769999999999996,0.22000000000000064,-0.0600000000000005,,100.0,3584
1761127531.946791,2025-10-22T11:05:31.946791,52.309020359276076,131.70000000000002,-5.099999999999994,0.09781645610928535,1.6319444444444444,5.75,6.34375,5.59375,6.15625,5.829999999999998,0.16999999999999993,0.009999999999999787,,100.0,3589
1761127531.996573,2025-10-22T11:05:31.996573,52.374717664594456,125.5,-6.200000000000017,0.06569730531838047,1.6449652777777777,5.78125,6.28125,5.625,6.21875,5.799999999999997,0.049999999999998934,0.09999999999999964,,100.0,3594
1761127532.036283,2025-10-22T11:05:32.036283,52.44049817220205,119.9,-5.599999999999994,0.06578050760759169,1.6449652777777777,5.75,6.34375,5.65625,6.1875,5.6299999999999955,-0.009999999999999787,0.10999999999999943,,100.0,3598
1761127532.076748,2025-10-22T11:05:32.076748,52.50620173186892,114.10000000000001,-5.799999999999997,0.06570355966687202,1.640625,5.8125,6.34375,5.65625,6.15625,5.299999999999997,-0.09999999999999964,0.129999999999999,,100.0,3602
1761127532.116388,2025-10-22T11:05:32.116388,52.57192485758828,107.9,-6.200000000000003,0.06572312571935868,1.640625,5.875,6.3125,5.6875,6.125,5.009999999999998,-0.21000000000000085,0.10999999999999943,,100.0,3606
1761127532.156404,2025-10-22T11:05:32.156404,52.638147647182144,101.60000000000001,-6.299999999999997,0.06622278959386563,1.6579861111111112,5.78125,6.34375,5.75,6.1875,4.619999999999997,-0.16000000000000014,0.16000000000000014,,100.0,3610
1761127532.196344,2025-10-22T11:05:32.196344,52.704165088426734,94.80000000000001,-6.799999999999997,0.06601744124458975,1.6493055555555556,5.84375,6.3125,5.75,6.125,4.339999999999996,-0.22000000000000064,0.129999999999999,,100.0,3614
1761127532.226798,2025-10-22T11:05:32.226798,52.770236042431655,89.7,-5.1000000000000085,0.06607095400492113,1.6493055555555556,5.84375,6.3125,5.78125,6.09375,4.140000000000001,-0.13000000000000078,0.10999999999999943,,100.0,3617
1761127532.256326,2025-10-22T11:05:32.256326,52.80336215264267,84.7,-5.0,0.03312611021101475,1.6536458333333333,5.9375,6.3125,5.8125,6.09375,3.9499999999999957,-0.10999999999999943,0.049999999999998934,,100.0,3620
1761127532.286729,2025-10-22T11:05:32.286729,52.86998157389462,79.4,-5.299999999999997,0.06661942125194997,1.6623263888888888,5.9375,6.28125,5.875,6.09375,3.729999999999997,-0.0600000000000005,0.02999999999999936,,100.0,3623
1761127532.316401,2025-10-22T11:05:32.316401,52.903076672098706,74.0,-5.400000000000006,0.03309509820408607,1.6623263888888888,5.96875,6.3125,5.90625,6.0625,3.509999999999998,-0.09999999999999964,0.16000000000000014,,100.0,3626
1761127532.346811,2025-10-22T11:05:32.346811,52.97011925735408,68.8,-5.200000000000003,0.06704258525537199,1.6710069444444444,5.9375,6.3125,5.90625,6.125,3.3200000000000003,-0.040000000000000924,0.15000000000000036,,100.0,3629
1761127532.376432,2025-10-22T11:05:32.376432,53.003368135541685,63.7,-5.099999999999994,0.03324887818760658,1.675347222222222,5.9375,6.3125,5.90625,6.15625,3.049999999999997,0.0,0.1899999999999995,,100.0,3632
1761127532.406762,2025-10-22T11:05:32.406762,53.070178469643004,58.300000000000004,-5.399999999999999,0.06681033410131931,1.6710069444444444,5.96875,6.25,5.875,6.15625,2.9499999999999957,-0.019999999999999574,0.049999999999998934,,100.0,3635
1761127532.446708,2025-10-22T11:05:32.446708,53.13736910931767,52.2,-6.100000000000001,0.06719063967466354,1.6796875,5.96875,6.3125,5.9375,6.15625,2.8200000000000003,0.009999999999999787,0.03999999999999915,,100.0,3639
1761127532.486765,2025-10-22T11:05:32.486765,53.20445672919354,46.7,-5.5,0.06708761987587053,1.6710069444444444,6.03125,6.28125,5.90625,6.125,2.559999999999995,-0.08000000000000007,0.0600000000000005,,100.0,3643
1761127532.536379,2025-10-22T11:05:32.536379,53.27113902403249,41.6,-5.100000000000001,0.06668229483895516,1.675347222222222,6.0625,6.25,5.9375,6.125,2.1099999999999994,-0.20000000000000107,0.08000000000000007,,100.0,3648
1761127532.606769,2025-10-22T11:05:32.606769,53.40665297996668,36.6,-5.0,0.13551395593418647,1.6927083333333333,6.09375,6.25,6.03125,6.15625,1.5700000000000003,-0.1899999999999995,0.17999999999999972,,100.0,3655
1761127532.726789,2025-10-22T11:05:32.726789,53.60917241312565,31.400000000000002,-5.199999999999999,0.2025194331589688,1.6970486111111112,6.09375,6.25,6.0625,6.15625,1.2399999999999949,-0.08000000000000007,0.009999999999999787,,100.0,3667
1761127532.876379,2025-10-22T11:05:32.876379,53.8471453730017,26.1,-5.300000000000001,0.23797295987605338,1.7057291666666665,6.1875,6.21875,6.15625,6.125,1.1499999999999986,-0.040000000000000924,0.10999999999999943,,100.0,3682
1761127533.07638,2025-10-22T11:05:33.076380,54.1891683265567,21.1,-5.0,0.342022953554995,1.71875,6.1875,6.3125,6.1875,6.1875,0.9399999999999977,-0.08000000000000007,0.0600000000000005,,100.0,3702
1761127533.256384,2025-10-22T11:05:33.256384,54.499732957532025,15.9,-5.200000000000001,0.31056463097532827,1.7230902777777777,6.3125,6.4375,6.21875,6.1875,0.509999999999998,-0.0600000000000005,0.03999999999999915,,100.0,3720
1761127533.476698,2025-10-22T11:05:33.476698,54.87933015968238,10.9,-5.0,0.3795972021503573,1.7274305555555556,6.28125,6.28125,6.25,6.1875,0.1599999999999966,0.009999999999999787,0.08999999999999986,,100.0,3742
1761127533.766784,2025-10-22T11:05:33.766784,55.40104580836165,8.700000000000001,-2.1999999999999993,0.5217156486792689,1.7404513888888888,6.375,6.375,6.28125,6.25,0.01999999999999602,0.0,0.0600000000000005,,100.0,3771
1761127534.066807,2025-10-22T11:05:34.066807,55.92677948065102,7.9,-0.8000000000000007,0.5257336722893697,1.753472222222222,6.375,6.375,6.375,6.25,-0.020000000000003126,0.0,0.0,,100.0,3801
1761127534.366697,2025-10-22T11:05:34.366697,56.45378646544285,5.5,-2.4000000000000004,0.5270069847918322,1.7664930555555556,6.4375,6.4375,6.375,6.34375,0.21000000000000085,-0.08000000000000007,0.009999999999999787,,100.0,3831
1761127534.666704,2025-10-22T11:05:34.666704,56.983077860333864,5.1000000000000005,-0.39999999999999947,0.5292913948910112,1.7664930555555556,6.4375,6.46875,6.34375,6.375,0.21000000000000085,-0.05000000000000071,0.08000000000000007,,100.0,3861
1761127534.966774,2025-10-22T11:05:34.966774,57.5141433429801,5.1000000000000005,0.0,0.531065482646234,1.7795138888888888,6.40625,6.5,6.4375,6.375,0.3299999999999983,-0.019999999999999574,0.10999999999999943,,100.0,3891
1761127535.266763,2025-10-22T11:05:35.266763,58.04581647117935,4.9,-0.20000000000000018,0.5316731281992517,1.7751736111111112,6.46875,6.46875,6.40625,6.375,0.04999999999999716,0.07000000000000028,0.03999999999999915,,100.0,3921
1761127535.546798,2025-10-22T11:05:35.546798,58.54592411778869,4.0,-0.9000000000000004,0.5001076466093366,1.796875,6.5625,6.53125,6.5625,6.375,-0.14999999999999858,-0.13000000000000078,0.07000000000000028,,100.0,3949
1761127535.826812,2025-10-22T11:05:35.826812,59.051359933283614,2.9000000000000004,-1.0999999999999996,0.505435815494927,1.8098958333333333,6.59375,6.625,6.53125,6.5,-0.0800000000000054,-0.05000000000000071,0.0,,100.0,3977
1761127536.106379,2025-10-22T11:05:36.106379,59.55811963313158,2.8000000000000003,-0.10000000000000009,0.5067596998479686,1.8229166666666665,6.59375,6.5625,6.625,6.5,0.10000000000000142,-0.0600000000000005,0.0,,100.0,4005
1761127536.386647,2025-10-22T11:05:36.386647,60.06673372350635,2.9000000000000004,0.10000000000000009,0.5086140903747705,1.8055555555555556,6.625,6.625,6.5625,6.4375,0.11999999999999744,0.0,-0.009999999999999787,,100.0,4033
1761127536.666768,2025-10-22T11:05:36.666768,60.57778640236294,2.9000000000000004,0.0,0.5110526788565863,1.831597222222222,6.71875,6.6875,6.6875,6.5,-0.13000000000000256,-0.08999999999999986,-0.02999999999999936,,100.0,4061
1761127536.946735,2025-10-22T11:05:36.946735,61.09643691426351,2.9000000000000004,0.0,0.5186505119005744,1.8619791666666665,6.8125,6.78125,6.75,6.65625,0.21999999999999886,-0.22000000000000064,0.10999999999999943,,100.0,4089
1761127537.226723,2025-10-22T11:05:37.226723,61.617530989978064,2.9000000000000004,0.0,0.5210940757145508,1.8880208333333333,6.8125,6.8125,6.84375,6.75,0.28000000000000114,-0.07000000000000028,0.10999999999999943,,100.0,4117
1761127537.506648,2025-10-22T11:05:37.506648,62.14452285940449,2.9000000000000004,0.0,0.5269918694264248,1.8923611111111112,6.90625,6.8125,6.875,6.75,-0.09000000000000341,-0.120000000000001,-0.0600000000000005,,100.0,4145
1761127537.786804,2025-10-22T11:05:37.786804,62.67304632605778,7.4,4.5,0.5285234666532901,1.8836805555555556,6.84375,6.875,6.8125,6.75,0.11999999999999744,0.0,0.08999999999999986,,100.0,4173
1761127538.066746,2025-10-22T11:05:38.066746,63.200525837019086,11.9,4.5,0.5274795109613066,1.8923611111111112,6.875,6.90625,6.84375,6.78125,0.3200000000000003,-0.14000000000000057,0.03999999999999915,,100.0,4201
1761127538.346705,2025-10-22T11:05:38.346705,63.730654859294496,16.5,4.6,0.5301290222754105,1.8880208333333333,6.90625,6.90625,6.8125,6.78125,0.5499999999999972,0.0,0.129999999999999,,100.0,4229
1761127538.626691,2025-10-22T11:05:38.626691,64.26433824209704,17.400000000000002,0.9000000000000021,0.5336833828025433,1.909722222222222,6.90625,7.0,6.90625,6.84375,0.5700000000000003,0.0,0.11999999999999922,,100.0,4257
1761127538.906786,2025-10-22T11:05:38.906786,64.79811034889686,18.7,1.2999999999999972,0.533772106799816,1.9053819444444444,6.90625,7.03125,6.84375,6.875,0.9600000000000009,-0.07000000000000028,0.0,,100.0,4285
1761127539.18676,2025-10-22T11:05:39.186760,65.33106493867106,19.6,0.9000000000000021,0.5329545897742065,1.9053819444444444,6.90625,7.03125,6.90625,6.8125,0.7999999999999972,0.08000000000000007,0.019999999999999574,,100.0,4313
1761127539.466693,2025-10-22T11:05:39.466693,65.86202843114734,20.0,0.3999999999999986,0.5309634924762747,1.8923611111111112,6.875,6.96875,6.78125,6.84375,1.009999999999998,-0.10999999999999943,0.0,,100.0,4341
1761127539.746709,2025-10-22T11:05:39.746709,66.39124423472416,20.8,0.8000000000000007,0.5292158035768182,1.8880208333333333,6.78125,6.875,6.78125,6.8125,0.8299999999999983,-0.07000000000000028,0.019999999999999574,,100.0,4369
1761127540.02675,2025-10-22T11:05:40.026750,66.91773074679075,20.900000000000002,0.10000000000000142,0.5264865120665974,1.875,6.84375,6.875,6.75,6.75,0.46000000000000085,-0.14000000000000057,0.0600000000000005,,100.0,4397
1761127540.306738,2025-10-22T11:05:40.306738,67.44259073605967,23.400000000000002,2.5,0.5248599892689185,1.875,6.84375,6.84375,6.75,6.75,0.7199999999999989,0.0,0.02999999999999936,,100.0,4425
1761127540.586772,2025-10-22T11:05:40.586772,67.96590083692637,24.3,0.8999999999999986,0.5233101008666949,1.870659722222222,6.78125,6.84375,6.71875,6.75,0.8999999999999986,-0.019999999999999574,0.0,,100.0,4453
1761127540.866704,2025-10-22T11:05:40.866704,68.48603794247741,25.200000000000003,0.9000000000000021,0.5201371055510435,1.8446180555555556,6.71875,6.71875,6.65625,6.625,1.0700000000000003,0.019999999999999574,0.019999999999999574,,100.0,4481
1761127541.146739,2025-10-22T11:05:41.146739,69.00104355894857,26.1,0.8999999999999986,0.5150056164711572,1.8359375,6.6875,6.6875,6.65625,6.5625,0.9699999999999989,-0.05000000000000071,0.049999999999998934,,100.0,4509
1761127541.426738,2025-10-22T11:05:41.426738,69.51252553508513,26.0,-0.10000000000000142,0.5114819761365652,1.8272569444444444,6.65625,6.6875,6.5625,6.59375,1.1499999999999986,-0.1899999999999995,0.009999999999999787,,100.0,4537
1761127541.70652,2025-10-22T11:05:41.706520,70.02288704324097,27.700000000000003,1.7000000000000028,0.5103615081558388,1.8185763888888888,6.5625,6.6875,6.53125,6.5625,1.1499999999999986,-0.07000000000000028,0.009999999999999787,,100.0,4565
1761127541.986795,2025-10-22T11:05:41.986795,70.53146222399339,32.0,4.299999999999997,0.5085751807524161,1.8012152777777777,6.5,6.65625,6.46875,6.5,1.3999999999999986,0.02999999999999936,0.0,,100.0,4593
1761127542.2667,2025-10-22T11:05:42.266700,71.03408520730832,34.4,2.3999999999999986,0.5026229833149358,1.7881944444444444,6.5,6.59375,6.40625,6.46875,1.2899999999999991,0.02999999999999936,0.0600000000000005,,100.0,4621
1761127542.446693,2025-10-22T11:05:42.446693,71.35531492841741,39.5,5.100000000000001,0.3212297211090913,1.792534722222222,6.4375,6.59375,6.4375,6.46875,1.6400000000000006,0.02999999999999936,0.03999999999999915,,100.0,4639
1761127542.72663,2025-10-22T11:05:42.726630,71.85543198552396,39.800000000000004,0.30000000000000426,0.5001170571065501,1.7881944444444444,6.4375,6.5625,6.375,6.5,1.5700000000000003,0.0,0.08999999999999986,,100.0,4667
1761127543.006721,2025-10-22T11:05:43.006721,72.35620276588533,39.800000000000004,0.0,0.5007707803613641,1.7795138888888888,6.5,6.625,6.34375,6.46875,1.7299999999999969,-0.08999999999999986,0.08999999999999986,,100.0,4695
1761127543.306477,2025-10-22T11:05:43.306477,72.88796437490316,39.800000000000004,0.0,0.5317616090178348,1.7621527777777777,6.34375,6.53125,6.3125,6.375,1.7800000000000011,-0.009999999999999787,0.0,,100.0,4725
1761127543.606778,2025-10-22T11:05:43.606778,73.41470932898419,43.800000000000004,4.0,0.5267449540810247,1.753472222222222,6.34375,6.46875,6.28125,6.34375,1.9199999999999946,-0.0600000000000005,0.0,,100.0,4755
1761127543.906541,2025-10-22T11:05:43.906541,73.9418947168936,45.0,1.1999999999999957,0.5271853879094124,1.7578125,6.3125,6.53125,6.28125,6.375,2.1000000000000014,-0.08000000000000007,0.09999999999999964,,100.0,4785
1761127544.206696,2025-10-22T11:05:44.206696,74.47048308948669,44.800000000000004,-0.19999999999999574,0.5285883725930915,1.7708333333333333,6.34375,6.53125,6.34375,6.40625,1.9399999999999977,0.03999999999999915,0.08999999999999986,,100.0,4815
1761127544.50664,2025-10-22T11:05:44.506640,74.99847118225358,43.6,-1.2000000000000028,0.5279880927668898,1.7404513888888888,6.28125,6.65625,6.1875,6.34375,1.4499999999999957,-0.10999999999999943,-0.25,,100.0,4845
1761127544.746828,2025-10-22T11:05:44.746828,75.41992206229928,48.900000000000006,5.300000000000004,0.42145088004569686,1.7491319444444444,6.34375,6.46875,6.28125,6.3125,1.7100000000000009,-0.23000000000000043,0.129999999999999,,100.0,4869
1761127544.836224,2025-10-22T11:05:44.836224,75.55973704593873,54.0,5.099999999999994,0.13981498363945377,1.753472222222222,6.28125,6.5,6.3125,6.3125,1.3500000000000014,0.16000000000000014,0.0,,100.0,4878
1761127544.906595,2025-10-22T11:05:44.906595,75.70044751899935,59.300000000000004,5.300000000000004,0.14071047306062212,1.7664930555555556,6.3125,6.40625,6.3125,6.40625,2.3200000000000003,0.29999999999999893,0.14000000000000057,,100.0,4885
1761127544.976216,2025-10-22T11:05:44.976216,75.80611947303015,64.8,5.499999999999993,0.10567195403079666,1.7578125,6.34375,6.59375,6.1875,6.46875,3.0700000000000003,0.16999999999999993,0.0,,100.0,4892
1761127545.116262,2025-10-22T11:05:45.116262,76.0521638010525,69.8,5.0,0.2460443280223501,1.7708333333333333,6.34375,6.53125,6.21875,6.53125,2.8999999999999986,0.16000000000000014,0.019999999999999574,,100.0,4906
1761127545.226636,2025-10-22T11:05:45.226636,76.26474988129402,75.10000000000001,5.300000000000011,0.2125860802415218,1.7838541666666665,6.3125,6.625,6.34375,6.5,3.049999999999997,-0.21000000000000085,0.08000000000000007,,100.0,4917
1761127545.296244,2025-10-22T11:05:45.296244,76.3719801377091,80.2,5.099999999999994,0.10723025641507888,1.7881944444444444,6.28125,6.6875,6.3125,6.5625,3.1799999999999997,-0.08999999999999986,0.009999999999999787,,100.0,4924
1761127545.35623,2025-10-22T11:05:45.356230,76.47853256099752,85.4,5.200000000000003,0.10655242328842007,1.7708333333333333,6.3125,6.75,6.25,6.5,3.509999999999998,0.16000000000000014,0.02999999999999936,,100.0,4930
1761127545.406713,2025-10-22T11:05:45.406713,76.58341020863087,90.9,5.5,0.1048776476333444,1.7751736111111112,6.25,6.59375,6.28125,6.5,3.6799999999999997,0.0,-0.08999999999999986,,100.0,4935
1761127545.446672,2025-10-22T11:05:45.446672,76.6552243557655,96.2,5.299999999999997,0.07181414713463141,1.792534722222222,6.34375,6.625,6.25,6.65625,3.519999999999996,0.1999999999999993,-0.08999999999999986,,100.0,4939
1761127545.486653,2025-10-22T11:05:45.486653,76.7260634795659,102.0,5.799999999999997,0.07083912380039692,1.7664930555555556,6.34375,6.875,6.25,6.46875,3.719999999999999,0.09999999999999964,-0.019999999999999574,,100.0,4943
1761127545.526716,2025-10-22T11:05:45.526716,76.79709496804408,108.30000000000001,6.300000000000011,0.07103148847818375,1.7795138888888888,6.375,6.65625,6.25,6.5625,4.239999999999995,0.4299999999999997,0.07000000000000028,,100.0,4947
1761127545.556189,2025-10-22T11:05:45.556189,76.8330707359645,113.4,5.099999999999994,0.035975767920419344,1.7751736111111112,6.28125,6.78125,6.21875,6.5625,4.469999999999999,0.3200000000000003,0.09999999999999964,,100.0,4950
