timestamp,iso_time,cumulative_distance_m,steering_angle_deg,angle_change_deg,distance_increment_m,vehicle_speed_mps,wheel_speed_FL_kmh,wheel_speed_FR_kmh,wheel_speed_RL_kmh,wheel_speed_RR_kmh,yaw_rate_deg_s,lateral_accel_mps2,longitudinal_accel_mps2,signal_quality_score,data_completeness,message_count
1761056545.101933,2025-10-21T15:22:25.101933,73.34148334028833,41.300000000000004,5.0,0.14244399136967445,1.4236111111111112,5.15625,5.28125,5.125,5.125,0.9600000000000009,0.019999999999999574,0.049999999999998934,,100.0,5402
1761056545.332014,2025-10-21T15:22:25.332014,73.68461779318761,46.6,5.299999999999997,0.34313445289927813,1.4236111111111112,5.1875,5.3125,5.0625,5.1875,1.4099999999999966,-0.009999999999999787,0.10999999999999943,,100.0,5425
1761056545.412104,2025-10-21T15:22:25.412104,73.79834948935455,51.800000000000004,5.200000000000003,0.11373169616693701,1.4236111111111112,5.09375,5.3125,5.0625,5.1875,1.3900000000000006,-0.019999999999999574,0.009999999999999787,,100.0,5433
1761056545.57192,2025-10-21T15:22:25.571920,74.02605918753493,56.800000000000004,5.0,0.22770969818037656,1.4279513888888888,5.125,5.28125,5.09375,5.1875,1.8399999999999963,0.0,0.0600000000000005,,100.0,5449
1761056545.931964,2025-10-21T15:22:25.931964,74.54103196350249,59.800000000000004,3.0,0.5149727759675642,1.4366319444444444,5.1875,5.34375,5.09375,5.25,1.8999999999999986,0.009999999999999787,0.019999999999999574,,100.0,5485
1761056546.282012,2025-10-21T15:22:26.282012,75.02272517523843,64.9,5.100000000000001,0.48169321173594426,1.4105902777777777,5.0625,5.3125,4.9375,5.21875,2.8399999999999963,-0.040000000000000924,0.22000000000000064,,100.0,5520
1761056546.372057,2025-10-21T15:22:26.372057,75.16365655387453,70.5,5.599999999999994,0.14093137863609684,1.4105902777777777,5.03125,5.21875,5.0,5.15625,2.5700000000000003,-0.3100000000000005,0.08999999999999986,,100.0,5529
1761056546.481999,2025-10-21T15:22:26.481999,75.30463967989728,75.5,5.0,0.14098312602274632,1.40625,5.0625,5.25,5.03125,5.09375,1.7800000000000011,0.0600000000000005,0.10999999999999943,,100.0,5540
1761056546.751094,2025-10-21T15:22:26.751094,75.70096914449512,80.80000000000001,5.300000000000011,0.3963294645978408,1.4149305555555556,5.15625,5.34375,4.96875,5.21875,2.3200000000000003,0.08000000000000007,0.019999999999999574,,100.0,5567
1761056546.831091,2025-10-21T15:22:26.831091,75.81449845184896,86.0,5.199999999999989,0.11352930735384348,1.4236111111111112,5.125,5.34375,4.96875,5.28125,2.559999999999995,-0.019999999999999574,-0.009999999999999787,,100.0,5575
1761056546.912018,2025-10-21T15:22:26.912018,75.9284197042387,91.10000000000001,5.1000000000000085,0.11392125238974415,1.4236111111111112,5.03125,5.46875,4.96875,5.28125,3.4299999999999997,-0.120000000000001,-0.0600000000000005,,100.0,5583
1761056547.001107,2025-10-21T15:22:27.001107,76.04290699068883,96.10000000000001,5.0,0.11448728645012807,1.4279513888888888,5.0625,5.4375,5.03125,5.25,3.259999999999998,-0.09999999999999964,0.16000000000000014,,100.0,5592
1761056547.101987,2025-10-21T15:22:27.101987,76.18632196759197,101.5,5.3999999999999915,0.14341497690313076,1.4322916666666667,5.0625,5.34375,5.03125,5.28125,2.8900000000000006,0.2400000000000002,-0.05000000000000071,,100.0,5602
1761056547.221965,2025-10-21T15:22:27.221965,76.35711554851811,106.9,5.400000000000006,0.17079358092614427,1.4279513888888888,5.0625,5.46875,4.96875,5.3125,4.030000000000001,0.129999999999999,0.0,,100.0,5614
1761056547.342149,2025-10-21T15:22:27.342149,76.52933291056104,111.9,5.0,0.1722173620429288,1.440972222222222,5.09375,5.40625,5.0,5.375,3.8200000000000003,0.0,-0.07000000000000028,,100.0,5626
1761056547.422111,2025-10-21T15:22:27.422111,76.64450591430082,117.30000000000001,5.400000000000006,0.11517300373978401,1.4453125,5.15625,5.40625,5.0625,5.34375,3.280000000000001,0.049999999999998934,0.07000000000000028,,100.0,5634
1761056547.512095,2025-10-21T15:22:27.512095,76.78848232970483,122.80000000000001,5.5,0.14397641540401196,1.440972222222222,5.03125,5.5,5.0,5.375,4.25,0.10999999999999943,-0.13000000000000078,,100.0,5643
1761056547.621035,2025-10-21T15:22:27.621035,76.93217420640104,127.9,5.099999999999994,0.14369187669620942,1.4366319444444444,5.0625,5.5,4.96875,5.375,5.149999999999999,0.14000000000000057,0.0,,100.0,5654
1761056547.702096,2025-10-21T15:22:27.702096,77.04678474925473,133.20000000000002,5.300000000000011,0.11461054285368277,1.4322916666666667,5.09375,5.46875,4.96875,5.34375,4.159999999999997,0.019999999999999574,-0.019999999999999574,,100.0,5662
1761056547.752107,2025-10-21T15:22:27.752107,77.1328395304996,139.0,5.799999999999983,0.08605478124486865,1.4366319444444444,5.03125,5.5,5.0,5.34375,3.8799999999999955,0.129999999999999,-0.0600000000000005,,100.0,5667
1761056547.802123,2025-10-21T15:22:27.802123,77.19000065699235,144.8,5.800000000000011,0.057161126492758285,1.4236111111111112,5.09375,5.4375,4.90625,5.34375,4.399999999999999,0.129999999999999,-0.10999999999999943,,100.0,5672
1761056547.861172,2025-10-21T15:22:27.861172,77.27528400719181,150.8,6.0,0.08528335019946098,1.4236111111111112,5.03125,5.5,4.875,5.375,5.189999999999998,0.1899999999999995,-0.120000000000001,,100.0,5678
1761056547.921057,2025-10-21T15:22:27.921057,77.35885440785867,155.8,5.0,0.08357040066685784,1.3758680555555556,5.0,5.46875,4.8125,5.09375,5.850000000000001,0.08000000000000007,-0.14000000000000057,,100.0,5684
1761056547.992134,2025-10-21T15:22:27.992134,77.47041989428317,161.4,5.599999999999994,0.11156548642449593,1.40625,4.9375,5.40625,4.8125,5.3125,5.18,0.1899999999999995,-0.17999999999999972,,100.0,5691
1761056548.062216,2025-10-21T15:22:28.062216,77.55461929366007,167.10000000000002,5.700000000000017,0.08419939937689946,1.401909722222222,4.78125,5.21875,4.78125,5.3125,4.659999999999997,0.25,-0.05000000000000071,,100.0,5698
1761056548.122108,2025-10-21T15:22:28.122108,77.63894304633155,173.20000000000002,6.099999999999994,0.08432375267148018,1.3975694444444444,4.8125,5.40625,4.6875,5.375,5.0,0.0,-0.3000000000000007,,100.0,5704
1761056548.172402,2025-10-21T15:22:28.172402,77.72129544988289,179.10000000000002,5.900000000000006,0.0823524035513401,1.3671875,4.875,6.0,4.5625,5.28125,6.210000000000001,-0.0600000000000005,0.0,,100.0,5709
1761056548.21108,2025-10-21T15:22:28.211080,77.77595965605657,184.20000000000002,5.099999999999994,0.05466420617368328,1.362847222222222,4.84375,5.75,4.5625,5.25,6.969999999999999,0.10999999999999943,0.25,,100.0,5713
1761056548.25116,2025-10-21T15:22:28.251160,77.83038060905218,189.5,5.299999999999983,0.05442095299561345,1.3715277777777777,4.875,5.1875,4.625,5.25,7.8799999999999955,0.0600000000000005,0.10999999999999943,,100.0,5717
1761056548.301108,2025-10-21T15:22:28.301108,77.88561829158843,195.3,5.800000000000011,0.05523768253624439,1.3671875,4.78125,5.1875,4.6875,5.15625,7.079999999999998,0.1999999999999993,-0.33999999999999986,,100.0,5722
1761056548.351151,2025-10-21T15:22:28.351151,77.96480056312362,200.4,5.099999999999994,0.07918227153518842,1.3194444444444444,4.625,5.0,4.53125,4.96875,5.68,0.0,-0.8800000000000008,,100.0,5727
1761056548.421038,2025-10-21T15:22:28.421038,78.04436184776338,205.5,5.099999999999994,0.07956128463976597,1.3194444444444444,4.5,5.53125,4.375,5.125,5.839999999999996,0.20999999999999908,-0.120000000000001,,100.0,5734
1761056548.511122,2025-10-21T15:22:28.511122,78.17652687533874,210.70000000000002,5.200000000000017,0.1321650275753541,1.328125,4.84375,5.25,4.4375,5.125,8.229999999999997,0.7599999999999998,0.5299999999999994,,100.0,5743
1761056548.622213,2025-10-21T15:22:28.622213,78.31018854450032,215.8,5.099999999999994,0.13366166916158306,1.3541666666666667,4.71875,5.4375,4.65625,5.09375,6.559999999999995,-0.4399999999999995,0.17999999999999972,,100.0,5754
1761056548.990802,2025-10-21T15:22:28.990802,78.82722045087995,214.60000000000002,-1.1999999999999886,0.5170319063796285,1.3715277777777777,4.84375,5.5625,4.5625,5.3125,7.100000000000001,0.11999999999999922,0.0,,100.0,5791
1761056549.131182,2025-10-21T15:22:29.131182,79.01765609574004,219.70000000000002,5.099999999999994,0.1904356448600879,1.3715277777777777,4.75,5.1875,4.53125,5.34375,8.030000000000001,-0.02999999999999936,-0.17999999999999972,,100.0,5805
1761056549.290918,2025-10-21T15:22:29.290918,79.23549535270382,224.70000000000002,5.0,0.21783925696378503,1.3411458333333333,4.875,5.46875,4.5,5.15625,8.049999999999997,0.33999999999999986,0.4900000000000002,,100.0,5821
1761056549.672198,2025-10-21T15:22:29.672198,79.74941146146108,224.9,0.19999999999998863,0.5139161087572575,1.3585069444444444,4.8125,5.53125,4.5,5.28125,8.100000000000001,0.129999999999999,-0.02999999999999936,,100.0,5859
1761056549.921312,2025-10-21T15:22:29.921312,80.07338518483787,230.0,5.099999999999994,0.3239737233767954,1.3411458333333333,4.71875,5.46875,4.46875,5.1875,8.219999999999999,0.22000000000000064,-0.2400000000000002,,100.0,5884
1761056550.022306,2025-10-21T15:22:30.022306,80.2082824717381,235.0,5.0,0.13489728690022673,1.3454861111111112,4.6875,5.46875,4.46875,5.21875,8.199999999999996,0.22000000000000064,0.0,,100.0,5894
1761056550.111218,2025-10-21T15:22:30.111218,80.34373856253113,240.3,5.300000000000011,0.13545609079302778,1.3541666666666667,4.71875,5.46875,4.5,5.25,8.170000000000002,0.35999999999999943,0.049999999999998934,,100.0,5903
1761056550.190823,2025-10-21T15:22:30.190823,80.45049170342604,245.8,5.5,0.10675314089490939,1.3151041666666667,4.75,5.625,4.25,5.21875,8.079999999999998,0.3100000000000005,-0.120000000000001,,100.0,5911
1761056550.251127,2025-10-21T15:22:30.251127,80.53130094582855,251.0,5.199999999999989,0.08080924240250908,1.3498263888888888,4.75,5.5625,4.5,5.21875,8.699999999999996,0.11999999999999922,0.09999999999999964,,100.0,5917
1761056550.3224,2025-10-21T15:22:30.322400,80.61083840413245,256.6,5.600000000000023,0.07953745830390346,1.3498263888888888,4.8125,5.625,4.34375,5.375,9.079999999999998,0.10999999999999943,-0.0600000000000005,,100.0,5924
1761056550.461154,2025-10-21T15:22:30.461154,80.79681984666342,261.7,5.099999999999966,0.1859814425309736,1.3411458333333333,4.6875,5.5625,4.375,5.28125,9.909999999999997,0.049999999999998934,-0.08999999999999986,,100.0,5938
1761056550.710906,2025-10-21T15:22:30.710906,81.1420886177158,266.8,5.100000000000023,0.34526877105237475,1.2977430555555556,4.625,5.5625,4.1875,5.15625,9.850000000000001,0.1999999999999993,-0.0600000000000005,,100.0,5963
1761056551.091066,2025-10-21T15:22:31.091066,81.65167282852883,269.90000000000003,3.1000000000000227,0.5095842108130313,1.4149305555555556,5.125,6.15625,4.59375,5.59375,11.350000000000001,0.4800000000000004,0.7599999999999998,,100.0,6001
1761056551.431276,2025-10-21T15:22:31.431276,82.17399281139194,271.5,1.599999999999966,0.5223199828631095,1.5234375,5.4375,6.5625,5.125,5.84375,11.71,0.41000000000000014,-0.15000000000000036,,100.0,6035
1761056551.770854,2025-10-21T15:22:31.770854,82.69741792335297,273.90000000000003,2.400000000000034,0.523425111961032,1.5277777777777777,5.40625,6.78125,5.0,6.0,11.93,0.129999999999999,0.08999999999999986,,100.0,6069
1761056552.112237,2025-10-21T15:22:32.112237,83.22616079718722,275.90000000000003,2.0,0.528742873834247,1.5625,5.5,5.84375,5.21875,6.03125,10.869999999999997,0.7799999999999994,-0.3100000000000005,,100.0,6103
1761056552.471317,2025-10-21T15:22:32.471317,83.75376763753613,271.6,-4.300000000000011,0.5276068403489091,1.4496527777777777,5.0,6.09375,4.625,5.8125,11.729999999999997,-0.8800000000000008,0.17999999999999972,,100.0,6139
1761056552.831079,2025-10-21T15:22:32.831079,84.2606100626292,271.1,-0.5,0.506842425093069,1.3802083333333333,4.9375,5.875,4.5,5.4375,10.29,0.7099999999999991,-0.019999999999999574,,100.0,6175
1761056553.191071,2025-10-21T15:22:33.191071,84.76350269487357,271.1,0.0,0.5028926322443681,1.4105902777777777,4.90625,5.90625,4.625,5.53125,10.280000000000001,0.02999999999999936,0.009999999999999787,,100.0,6211
1761056553.551209,2025-10-21T15:22:33.551209,85.26474763742773,273.7,2.599999999999966,0.5012449425541661,1.3802083333333333,4.9375,5.875,4.4375,5.5,10.39,0.33999999999999986,-0.040000000000000924,,100.0,6247
1761056553.911419,2025-10-21T15:22:33.911419,85.76490762022658,272.3,-1.3999999999999773,0.5001599827988485,1.3802083333333333,4.75,5.59375,4.5625,5.375,8.989999999999995,0.7699999999999996,-0.45000000000000107,,100.0,6283
1761056554.111241,2025-10-21T15:22:34.111241,86.03981195328159,267.3,-5.0,0.27490433305500517,1.3585069444444444,4.78125,5.71875,4.34375,5.4375,10.559999999999995,-0.040000000000000924,0.0,,100.0,6303
1761056554.491074,2025-10-21T15:22:34.491074,86.55818446125443,266.3,-1.0,0.5183725079728418,1.362847222222222,4.75,5.71875,4.46875,5.34375,9.850000000000001,0.5299999999999994,-0.07000000000000028,,100.0,6341
1761056554.871419,2025-10-21T15:22:34.871419,87.0748062649123,264.90000000000003,-1.3999999999999773,0.5166218036578698,1.3715277777777777,4.78125,5.71875,4.5,5.375,9.629999999999995,0.10999999999999943,0.0,,100.0,6379
1761056555.251001,2025-10-21T15:22:35.251001,87.5948785700734,264.7,-0.20000000000004547,0.5200723051611078,1.3715277777777777,4.8125,5.625,4.5,5.375,9.439999999999998,0.5,0.07000000000000028,,100.0,6417
1761056555.630907,2025-10-21T15:22:35.630907,88.11492121571492,264.5,-0.19999999999998863,0.5200426456415101,1.3715277777777777,4.8125,5.71875,4.5,5.375,9.939999999999998,0.14000000000000057,-0.05000000000000071,,100.0,6455
1761056556.011322,2025-10-21T15:22:36.011322,88.63665919957911,264.7,0.19999999999998863,0.5217379838641989,1.3758680555555556,4.875,5.75,4.59375,5.3125,9.21,0.2699999999999996,0.03999999999999915,,100.0,6493
1761056556.391409,2025-10-21T15:22:36.391409,89.16246916477903,264.5,-0.19999999999998863,0.5258099651999117,1.40625,4.9375,5.8125,4.59375,5.53125,9.129999999999995,0.379999999999999,0.009999999999999787,,100.0,6531
1761056556.751028,2025-10-21T15:22:36.751028,89.6723429506854,264.0,-0.5,0.5098737859063789,1.4322916666666667,5.0,5.9375,4.6875,5.625,9.75,0.23000000000000043,0.0,,100.0,6567
1761056557.111331,2025-10-21T15:22:37.111331,90.18743914655538,263.7,-0.30000000000001137,0.5150961958699725,1.4366319444444444,5.09375,6.0,4.65625,5.6875,10.299999999999997,0.1899999999999995,-0.10999999999999943,,100.0,6603
1761056557.47138,2025-10-21T15:22:37.471380,90.70792894293064,263.8,0.10000000000002274,0.5204897963752586,1.4453125,5.09375,6.0625,4.71875,5.6875,10.43,0.27999999999999936,-0.08000000000000007,,100.0,6639
1761056557.721542,2025-10-21T15:22:37.721542,91.05487012821793,268.90000000000003,5.100000000000023,0.34694118528729234,1.4626736111111112,5.0625,6.03125,4.78125,5.75,10.269999999999996,0.2400000000000002,-0.0600000000000005,,100.0,6664
1761056557.821263,2025-10-21T15:22:37.821263,91.19968004110814,274.1,5.199999999999989,0.14480991289021006,1.4322916666666667,5.09375,6.09375,4.6875,5.625,10.619999999999997,0.39000000000000057,-0.17999999999999972,,100.0,6674
1761056557.901316,2025-10-21T15:22:37.901316,91.31447403795215,279.7,5.599999999999966,0.11479399684401415,1.440972222222222,5.125,6.125,4.65625,5.71875,10.909999999999997,0.34999999999999964,-0.009999999999999787,,100.0,6682
1761056557.971355,2025-10-21T15:22:37.971355,91.43050231660433,285.5,5.800000000000011,0.11602827865218046,1.440972222222222,5.09375,6.0625,4.65625,5.71875,11.199999999999996,0.33000000000000007,-0.08999999999999986,,100.0,6689
1761056558.031477,2025-10-21T15:22:38.031477,91.51677954424615,290.7,5.199999999999989,0.08627722764181556,1.440972222222222,5.03125,6.15625,4.65625,5.71875,10.93,0.33000000000000007,-0.14000000000000057,,100.0,6695
1761056558.101363,2025-10-21T15:22:38.101363,91.60257587519813,296.1,5.400000000000034,0.08579633095197892,1.4322916666666667,5.0625,6.0625,4.625,5.6875,11.019999999999996,0.5399999999999991,-0.21000000000000085,,100.0,6702
1761056558.171062,2025-10-21T15:22:38.171062,91.71754589304355,301.1,5.0,0.11497001784542249,1.440972222222222,5.03125,6.125,4.65625,5.71875,11.509999999999998,0.33000000000000007,-0.16999999999999993,,100.0,6709
1761056558.270961,2025-10-21T15:22:38.270961,91.85961620675221,306.3,5.199999999999989,0.14207031370865764,1.4236111111111112,5.0,6.1875,4.5625,5.6875,11.75,0.5,-0.16999999999999993,,100.0,6719
1761056558.46145,2025-10-21T15:22:38.461450,92.11570502362346,311.5,5.199999999999989,0.2560888168712552,1.4279513888888888,5.03125,6.09375,4.59375,5.6875,11.689999999999998,0.33999999999999986,-0.08000000000000007,,100.0,6738
1761056558.601478,2025-10-21T15:22:38.601478,92.31371902964209,316.70000000000005,5.2000000000000455,0.1980140060186244,1.4105902777777777,5.0,6.125,4.5,5.65625,12.350000000000001,0.34999999999999964,-0.14000000000000057,,100.0,6752
1761056558.701273,2025-10-21T15:22:38.701273,92.45492005306842,322.0,5.2999999999999545,0.14120102342633345,1.4149305555555556,4.96875,6.15625,4.53125,5.65625,12.5,0.5099999999999998,-0.0600000000000005,,100.0,6762
1761056558.871469,2025-10-21T15:22:38.871469,92.70716783901084,327.20000000000005,5.2000000000000455,0.2522477859424157,1.3932291666666667,4.9375,6.09375,4.40625,5.625,12.36,0.4800000000000004,-0.14000000000000057,,100.0,6779
1761056559.111003,2025-10-21T15:22:39.111003,93.03970939479797,332.40000000000003,5.199999999999989,0.33254155578713096,1.3975694444444444,4.9375,6.03125,4.46875,5.59375,12.509999999999998,0.33000000000000007,-0.07000000000000028,,100.0,6803
1761056559.241338,2025-10-21T15:22:39.241338,93.2045392029818,337.70000000000005,5.300000000000011,0.16482980818383908,1.3758680555555556,4.875,6.03125,4.34375,5.5625,12.769999999999996,0.4800000000000004,-0.17999999999999972,,100.0,6816
1761056559.341448,2025-10-21T15:22:39.341448,93.34177579627297,343.0,5.2999999999999545,0.13723659329116344,1.3671875,4.875,6.0625,4.28125,5.5625,13.14,0.5,-0.05000000000000071,,100.0,6826
1761056559.42144,2025-10-21T15:22:39.421440,93.45045507575102,348.6,5.600000000000023,0.10867927947805356,1.3585069444444444,4.90625,6.0625,4.25,5.53125,13.04,0.5099999999999998,-0.0600000000000005,,100.0,6834
1761056559.481468,2025-10-21T15:22:39.481468,93.5318798654612,354.20000000000005,5.600000000000023,0.08142478971018363,1.3541666666666667,4.875,6.0625,4.28125,5.46875,13.119999999999997,0.4800000000000004,-0.09999999999999964,,100.0,6840
1761056559.54145,2025-10-21T15:22:39.541450,93.61278012705374,359.6,5.399999999999977,0.08090026159253227,1.3411458333333333,4.84375,6.0,4.21875,5.4375,13.329999999999998,0.47000000000000064,-0.13000000000000078,,100.0,6846
1761056559.591368,2025-10-21T15:22:39.591368,93.69390632232886,364.70000000000005,5.100000000000023,0.08112619527511811,1.3411458333333333,4.8125,6.03125,4.21875,5.4375,13.449999999999996,0.5499999999999989,-0.21000000000000085,,100.0,6851
1761056559.641517,2025-10-21T15:22:39.641517,93.74721668246747,370.70000000000005,6.0,0.053310360138610235,1.3411458333333333,4.8125,6.03125,4.1875,5.46875,13.57,0.6600000000000001,-0.23000000000000043,,100.0,6856
1761056559.681516,2025-10-21T15:22:39.681516,93.80095601702757,376.3,5.599999999999966,0.053739334560106045,1.3368055555555556,4.84375,6.03125,4.15625,5.46875,13.719999999999999,0.6799999999999997,-0.20000000000000107,,100.0,6860
1761056559.721547,2025-10-21T15:22:39.721547,93.85382189518904,382.90000000000003,6.600000000000023,0.05286587816146948,1.323784722222222,4.84375,6.03125,4.09375,5.4375,14.059999999999995,0.5800000000000001,-0.21000000000000085,,100.0,6864
1761056559.751511,2025-10-21T15:22:39.751511,93.90673346610562,388.3,5.399999999999977,0.052911570916577944,1.323784722222222,4.78125,6.03125,4.0625,5.46875,14.25,0.4499999999999993,-0.17999999999999972,,100.0,6867
1761056559.78148,2025-10-21T15:22:39.781480,93.93317266263925,393.6,5.300000000000011,0.026439196533630138,1.3194444444444444,4.75,6.03125,4.03125,5.46875,14.509999999999998,0.4599999999999991,-0.16999999999999993,,100.0,6870
1761056559.811011,2025-10-21T15:22:39.811011,93.98539985219668,399.0,5.399999999999977,0.05222718955742778,1.3064236111111112,4.71875,6.03125,3.96875,5.4375,14.739999999999995,0.4599999999999991,-0.16000000000000014,,100.0,6873
1761056559.841093,2025-10-21T15:22:39.841093,94.01114181718923,405.0,6.0,0.025741964992548105,1.2977430555555556,4.71875,6.0,3.9375,5.40625,14.920000000000002,0.5299999999999994,-0.2699999999999996,,100.0,6876
1761056559.871379,2025-10-21T15:22:39.871379,94.06291833354398,411.20000000000005,6.2000000000000455,0.05177651635474945,1.2977430555555556,4.6875,6.0,3.90625,5.4375,15.019999999999996,0.6400000000000006,-0.33999999999999986,,100.0,6879
1761056559.901227,2025-10-21T15:22:39.901227,94.08929643738631,417.20000000000005,6.0,0.02637810384233319,1.2977430555555556,4.71875,6.03125,3.90625,5.4375,15.14,0.6899999999999995,-0.370000000000001,,100.0,6882
1761056559.931165,2025-10-21T15:22:39.931165,94.14036797773537,423.3,6.099999999999966,0.05107154034905648,1.2760416666666667,4.6875,6.03125,3.90625,5.28125,15.309999999999995,0.6899999999999995,-0.2900000000000009,,100.0,6885
1761056559.961543,2025-10-21T15:22:39.961543,94.16599044576317,429.0,5.699999999999989,0.025622468027805212,1.2673611111111112,4.71875,6.03125,3.875,5.25,15.579999999999998,0.6699999999999999,-0.34999999999999964,,100.0,6888
1761056559.991504,2025-10-21T15:22:39.991504,94.21625587468375,434.8,5.800000000000011,0.05026542892058217,1.2630208333333333,4.6875,6.03125,3.84375,5.25,15.86,0.5899999999999999,-0.4299999999999997,,100.0,6891
1761056560.021567,2025-10-21T15:22:40.021567,94.24141147484411,440.1,5.300000000000011,0.025155600160360336,1.2630208333333333,4.65625,6.03125,3.8125,5.28125,16.14,0.5899999999999999,-0.41999999999999993,,100.0,6894
1761056560.051466,2025-10-21T15:22:40.051466,94.29159392913212,445.20000000000005,5.100000000000023,0.05018245428800583,1.2369791666666667,4.625,6.0625,3.75,5.15625,16.369999999999997,0.6199999999999992,-0.370000000000001,,100.0,6897
1761056560.091323,2025-10-21T15:22:40.091323,94.34057823796269,451.3,6.099999999999966,0.048984308830569034,1.2282986111111112,4.5625,6.0,3.65625,5.1875,16.58,0.6999999999999993,-0.370000000000001,,100.0,6901
1761056560.13118,2025-10-21T15:22:40.131180,94.38962512649626,457.3,6.0,0.04904688853356731,1.2152777777777777,4.59375,5.9375,3.5625,5.1875,16.58,0.7799999999999994,-0.4800000000000004,,100.0,6905
1761056560.17142,2025-10-21T15:22:40.171420,94.43789501053621,462.90000000000003,5.600000000000023,0.04826988403995358,1.206597222222222,4.5625,5.96875,3.53125,5.15625,16.619999999999997,0.7099999999999991,-0.46000000000000085,,100.0,6909
1761056560.211492,2025-10-21T15:22:40.211492,94.4857215270817,468.40000000000003,5.5,0.04782651654548431,1.1979166666666667,4.5625,5.96875,3.5,5.125,16.809999999999995,0.5499999999999989,-0.33999999999999986,,100.0,6913
1761056560.651595,2025-10-21T15:22:40.651595,94.9890691549003,473.0,4.599999999999966,0.5033476278186129,1.1197916666666667,4.3125,5.65625,3.25,4.8125,16.739999999999995,0.33000000000000007,-0.25,,100.0,6957
1761056561.131527,2025-10-21T15:22:41.131527,95.50686018024084,473.0,0.0,0.5177910253405287,1.050347222222222,4.0625,5.375,3.03125,4.53125,15.759999999999998,0.33999999999999986,-0.16999999999999993,,100.0,7005
1761056561.631345,2025-10-21T15:22:41.631345,96.01451242860023,469.6,-3.3999999999999773,0.5076522483593919,1.0026041666666667,3.9375,5.25,2.875,4.34375,15.059999999999995,0.29999999999999893,0.1899999999999995,,100.0,7055
1761056561.781377,2025-10-21T15:22:41.781377,96.15841750469502,464.3,-5.300000000000011,0.1439050760947964,1.050347222222222,4.09375,5.28125,3.0,4.5625,15.780000000000001,0.29999999999999893,0.41999999999999993,,100.0,7070
1761056561.851051,2025-10-21T15:22:41.851051,96.24369585162265,458.3,-6.0,0.08527834692762326,1.0720486111111112,4.09375,5.40625,3.0625,4.65625,15.869999999999997,0.39000000000000057,0.0,,100.0,7077
1761056561.911358,2025-10-21T15:22:41.911358,96.30807656587855,453.3,-5.0,0.06438071425590408,1.0763888888888888,4.09375,5.28125,3.125,4.625,15.43,0.41000000000000014,-0.08000000000000007,,100.0,7083
1761056562.001529,2025-10-21T15:22:42.001529,96.39401647883186,448.1,-5.199999999999989,0.08593991295330738,1.0720486111111112,4.03125,5.28125,3.15625,4.5625,14.649999999999999,0.0600000000000005,-0.120000000000001,,100.0,7092
1761056562.081389,2025-10-21T15:22:42.081389,96.4793485496196,443.0,-5.100000000000023,0.08533207078774296,1.0677083333333333,4.03125,5.25,3.125,4.5625,14.739999999999995,0.3699999999999992,-0.09999999999999964,,100.0,7100
1761056562.141484,2025-10-21T15:22:42.141484,96.54276997678838,437.40000000000003,-5.599999999999966,0.06342142716877675,1.0546875,4.03125,5.1875,3.09375,4.5,14.979999999999997,0.34999999999999964,-0.14000000000000057,,100.0,7106
1761056562.191506,2025-10-21T15:22:42.191506,96.60542339914404,431.20000000000005,-6.199999999999989,0.06265342235566607,1.0416666666666667,4.03125,5.28125,3.03125,4.46875,14.869999999999997,0.3200000000000003,-0.23000000000000043,,100.0,7111
1761056562.231314,2025-10-21T15:22:42.231314,96.64707760843994,425.3,-5.900000000000034,0.041654209295899136,1.0416666666666667,3.96875,5.3125,3.03125,4.46875,14.719999999999999,0.4399999999999995,-0.16000000000000014,,100.0,7115
1761056562.271437,2025-10-21T15:22:42.271437,96.68874721560242,418.6,-6.699999999999989,0.041669607162475586,1.0416666666666667,3.96875,5.34375,3.03125,4.46875,14.619999999999997,0.4900000000000002,0.0,,100.0,7119
1761056562.301354,2025-10-21T15:22:42.301354,96.70960279078147,413.1,-5.5,0.020855575179055563,1.0373263888888888,4.0,5.375,3.03125,4.4375,14.579999999999998,0.4399999999999995,0.10999999999999943,,100.0,7122
1761056562.33135,2025-10-21T15:22:42.331350,96.75146538453826,406.8,-6.300000000000011,0.04186259375678958,1.050347222222222,3.96875,5.25,3.0625,4.5,14.549999999999997,0.28999999999999915,0.2400000000000002,,100.0,7125
1761056562.361313,2025-10-21T15:22:42.361313,96.77296622345874,400.3,-6.5,0.021500838920474052,1.0546875,4.03125,5.125,3.09375,4.5,14.479999999999997,0.129999999999999,0.23000000000000043,,100.0,7128
1761056562.391389,2025-10-21T15:22:42.391389,96.81497334502666,393.6,-6.699999999999989,0.04200712156792008,1.0633680555555556,4.03125,5.0625,3.125,4.53125,14.170000000000002,-0.1899999999999995,0.20999999999999908,,100.0,7131
1761056562.421354,2025-10-21T15:22:42.421354,96.83629925052354,386.8,-6.800000000000011,0.021325905496880182,1.0633680555555556,4.03125,5.0625,3.15625,4.5,13.519999999999996,-0.370000000000001,0.11999999999999922,,100.0,7134
1761056562.45132,2025-10-21T15:22:42.451320,96.87933109079827,380.20000000000005,-6.599999999999966,0.043031840274736055,1.0677083333333333,4.0,5.1875,3.21875,4.46875,12.71,-0.33000000000000007,0.16999999999999993,,100.0,7137
1761056562.481527,2025-10-21T15:22:42.481527,96.90033623327841,373.5,-6.7000000000000455,0.021005142480134964,1.0677083333333333,4.0,5.15625,3.21875,4.46875,12.149999999999999,-0.14000000000000057,0.17999999999999972,,100.0,7140
